"","","","bonf_res"
"53",0.448666666666667,0.448666666666667,0
"54",0.00266666666666667,0.00266666666666667,1
"55",0.0666666666666667,0.0666666666666667,0
"56",0.487,0.487,0
"57",0.798333333333333,0.798333333333333,0
"58",0.57,0.57,0
"59",0.169,0.169,0
"60",0.613333333333333,0.613333333333333,0
"61",0.334333333333333,0.334333333333333,0
"62",0.359,0.359,0
"63",0.293333333333333,0.293333333333333,0
"64",0.269333333333333,0.269333333333333,0
"65",0.229333333333333,0.229333333333333,0
"66",0.680333333333333,0.680333333333333,0
"67",0.086,0.086,0
"68",0.116666666666667,0.116666666666667,0
"69",0.208666666666667,0.208666666666667,0
"70",0.569,0.569,0
"71",0.00633333333333333,0.00633333333333333,1
"72",0.133333333333333,0.133333333333333,0
"73",0.499,0.499,0
"74",0.422333333333333,0.422333333333333,0
"75",0.0123333333333333,0.0123333333333333,1
"76",0.207666666666667,0.207666666666667,0
"77",0.551,0.551,0
"78",0.348333333333333,0.348333333333333,0
"79",0.936666666666667,0.936666666666667,0
"80",0.122,0.122,0
"81",0.0156666666666667,0.0156666666666667,1
"82",0.423666666666667,0.423666666666667,0
"83",0.182666666666667,0.182666666666667,0
"84",0.513,0.513,0
"85",0.693666666666667,0.693666666666667,0
"86",0.767333333333333,0.767333333333333,0
"87",0.548666666666667,0.548666666666667,0
"88",0.0566666666666667,0.0566666666666667,0
"89",0.0703333333333333,0.0703333333333333,0
"90",0.206,0.206,0
"91",0.142,0.142,0
"92",0.153,0.153,0
"93",0.093,0.093,0
"94",0.634333333333333,0.634333333333333,0
"95",0.0236666666666667,0.0236666666666667,0
"96",0.00766666666666667,0.00766666666666667,1
"97",0.536333333333333,0.536333333333333,0
"98",0.00866666666666667,0.00866666666666667,1
"99",0.0346666666666667,0.0346666666666667,1
"100",0.268,0.268,0
"101",0.183,0.183,0
"102",0.078,0.078,0
"103",0.215333333333333,0.215333333333333,0
"104",0.106666666666667,0.106666666666667,0
"105",0.707,0.707,0
"106",0.482,0.482,0
"107",0.777333333333333,0.777333333333333,0
"108",0.578333333333333,0.578333333333333,0
"109",0.0453333333333333,0.0453333333333333,0
"110",0.205,0.205,0
"111",0.075,0.075,0
"112",0.589333333333333,0.589333333333333,0
"113",0.452,0.452,0
"114",0.436333333333333,0.436333333333333,0
"115",0.358333333333333,0.358333333333333,0
"116",0.442666666666667,0.442666666666667,0
"117",0.0573333333333333,0.0573333333333333,0
"118",0.006,0.006,1
"119",0.295666666666667,0.295666666666667,0
"120",0.267,0.267,0
"121",0.511666666666667,0.511666666666667,0
"122",0.00766666666666667,0.00766666666666667,1
"123",0.467666666666667,0.467666666666667,0
"124",0.780333333333333,0.780333333333333,0
"125",0.072,0.072,0
"126",0.534,0.534,0
"127",0.0573333333333333,0.0573333333333333,0
"128",0.576,0.576,0
"129",0.016,0.016,1
"130",0.726,0.726,0
"131",0.191333333333333,0.191333333333333,0
"132",0.881,0.881,0
"133",0.347333333333333,0.347333333333333,0
"134",0.263333333333333,0.263333333333333,0
"135",0.029,0.029,0
"136",0.12,0.12,0
"137",0.202333333333333,0.202333333333333,0
"138",0.043,0.043,0
"139",0.141333333333333,0.141333333333333,0
"140",0.466333333333333,0.466333333333333,0
"141",0.796333333333333,0.796333333333333,0
"142",0.285333333333333,0.285333333333333,0
"143",0.402333333333333,0.402333333333333,0
"144",0.177333333333333,0.177333333333333,0
"145",0.11,0.11,0
"146",0.502,0.502,0
"147",0.0426666666666667,0.0426666666666667,1
"148",0.132666666666667,0.132666666666667,0
"149",0.119333333333333,0.119333333333333,0
"150",0.007,0.007,1
"151",0.0916666666666667,0.0916666666666667,0
"152",0.597,0.597,0
"153",0.0403333333333333,0.0403333333333333,0
"154",0.374,0.374,0
"155",0.672333333333333,0.672333333333333,0
"156",0.424666666666667,0.424666666666667,0
"157",0.213,0.213,0
"158",0.132666666666667,0.132666666666667,0
"159",0.043,0.043,0
"160",0.394666666666667,0.394666666666667,0
"161",0.943333333333333,0.943333333333333,0
"162",0.785666666666667,0.785666666666667,0
"163",0.515333333333333,0.515333333333333,0
"164",0.005,0.005,1
"165",0.293333333333333,0.293333333333333,0
"166",0.244,0.244,0
"167",0.107333333333333,0.107333333333333,0
"168",0.177,0.177,0
"169",0.293333333333333,0.293333333333333,0
"170",0.399,0.399,0
"171",0.383333333333333,0.383333333333333,0
"172",0.219,0.219,0
"173",0.123666666666667,0.123666666666667,0
"174",0.032,0.032,0
"175",0.763333333333333,0.763333333333333,0
"176",0.00933333333333333,0.00933333333333333,1
"177",0.124666666666667,0.124666666666667,0
"178",0.251666666666667,0.251666666666667,0
"179",0.401666666666667,0.401666666666667,0
"180",0.0106666666666667,0.0106666666666667,1
"181",0.629333333333333,0.629333333333333,0
"182",0.0403333333333333,0.0403333333333333,0
"183",0.494666666666667,0.494666666666667,0
"184",0.354,0.354,0
"185",0.860333333333333,0.860333333333333,0
"186",0.005,0.005,1
"187",0.166666666666667,0.166666666666667,0
"188",0.217666666666667,0.217666666666667,0
"189",0.0846666666666667,0.0846666666666667,0
"190",0.548333333333333,0.548333333333333,0
"191",0.694333333333333,0.694333333333333,0
"192",0.656333333333333,0.656333333333333,0
"193",0.0316666666666667,0.0316666666666667,0
"194",0.401333333333333,0.401333333333333,0
"195",0.348,0.348,0
"196",0.0476666666666667,0.0476666666666667,0
"197",0.145333333333333,0.145333333333333,0
"198",0.352666666666667,0.352666666666667,0
"199",0.284666666666667,0.284666666666667,0
"200",0.0776666666666667,0.0776666666666667,0
"201",0.91,0.91,0
"202",0.379666666666667,0.379666666666667,0
"203",0.358,0.358,0
"204",0.562666666666667,0.562666666666667,0
"205",0.0153333333333333,0.0153333333333333,1
"206",0.554,0.554,0
"207",0.191666666666667,0.191666666666667,0
"208",0.445333333333333,0.445333333333333,0
"209",0.273,0.273,0
"210",0.512333333333333,0.512333333333333,0
"211",0.379333333333333,0.379333333333333,0
"212",0.236333333333333,0.236333333333333,0
"213",0.300333333333333,0.300333333333333,0
"214",0.568333333333333,0.568333333333333,0
"215",0.407,0.407,0
"216",0.0686666666666667,0.0686666666666667,0
"217",0.0903333333333333,0.0903333333333333,0
"218",0.0696666666666667,0.0696666666666667,0
"219",0.0496666666666667,0.0496666666666667,0
"220",0.00166666666666667,0.00166666666666667,1
"221",0.000666666666666667,0.000666666666666667,1
"222",0.573666666666667,0.573666666666667,0
"223",0.448,0.448,0
"224",0.00133333333333333,0.00133333333333333,1
"225",0.269666666666667,0.269666666666667,0
"226",0.432,0.432,0
"227",0.512,0.512,0
"228",0.0116666666666667,0.0116666666666667,0
"229",0.052,0.052,0
"230",0.176666666666667,0.176666666666667,0
"231",0.0186666666666667,0.0186666666666667,1
"232",0.0326666666666667,0.0326666666666667,0
"233",0.694333333333333,0.694333333333333,0
"234",0.348,0.348,0
"235",0.433333333333333,0.433333333333333,0
"236",0.00266666666666667,0.00266666666666667,1
"237",0.0896666666666667,0.0896666666666667,0
"238",0.455333333333333,0.455333333333333,0
"239",0.260666666666667,0.260666666666667,0
"240",0.709666666666667,0.709666666666667,0
"241",0.206666666666667,0.206666666666667,0
"242",0.208666666666667,0.208666666666667,0
"243",0.0313333333333333,0.0313333333333333,0
"244",0.028,0.028,1
"245",0.297,0.297,0
"246",0.0823333333333333,0.0823333333333333,0
"247",0.082,0.082,0
"248",0.394666666666667,0.394666666666667,0
"249",0.041,0.041,0
"250",0.343666666666667,0.343666666666667,0
"251",0.0846666666666667,0.0846666666666667,0
"252",0.008,0.008,1
"253",0.282666666666667,0.282666666666667,0
"254",0.187333333333333,0.187333333333333,0
"255",0.248,0.248,0
"256",0.88,0.88,0
"257",0.223666666666667,0.223666666666667,0
"258",0.709,0.709,0
"259",0.656666666666667,0.656666666666667,0
"260",0.436666666666667,0.436666666666667,0
"261",0.481,0.481,0
"262",0.576333333333333,0.576333333333333,0
"263",0.299,0.299,0
"264",0.679333333333333,0.679333333333333,0
"265",0.453333333333333,0.453333333333333,0
"266",0.362333333333333,0.362333333333333,0
"267",0.0986666666666667,0.0986666666666667,0
"268",0.452333333333333,0.452333333333333,0
"269",0.439333333333333,0.439333333333333,0
"270",0.134333333333333,0.134333333333333,0
"271",0.773,0.773,0
"272",0.0993333333333333,0.0993333333333333,0
"273",0.0746666666666667,0.0746666666666667,0
"274",0.00133333333333333,0.00133333333333333,1
"275",0.245333333333333,0.245333333333333,0
"276",0.417666666666667,0.417666666666667,0
"277",0.0103333333333333,0.0103333333333333,1
"278",0.714,0.714,0
"279",0.068,0.068,0
"280",0.0723333333333333,0.0723333333333333,0
"281",0.543,0.543,0
"282",0.095,0.095,0
"283",0.00833333333333333,0.00833333333333333,1
"284",0.214,0.214,0
"285",0.121,0.121,0
"286",0.576,0.576,0
"287",0.03,0.03,1
"288",0.087,0.087,0
"289",0.517666666666667,0.517666666666667,0
"290",0.103333333333333,0.103333333333333,0
"291",0.374333333333333,0.374333333333333,0
"292",0.367,0.367,0
"293",0.207,0.207,0
"294",0.0153333333333333,0.0153333333333333,1
"295",0.737,0.737,0
"296",0.116,0.116,0
"297",0.303,0.303,0
"298",0.349,0.349,0
"299",0.345666666666667,0.345666666666667,0
"300",0.714333333333333,0.714333333333333,0
"301",0.00266666666666667,0.00266666666666667,1
"302",0.336666666666667,0.336666666666667,0
"303",0.00933333333333333,0.00933333333333333,1
"304",0.451,0.451,0
"305",0.024,0.024,1
"306",0.48,0.48,0
"307",0.0366666666666667,0.0366666666666667,1
"308",0.282333333333333,0.282333333333333,0
"309",0.867333333333333,0.867333333333333,0
"310",0.00833333333333333,0.00833333333333333,1
"311",0.0483333333333333,0.0483333333333333,0
"312",0.553666666666667,0.553666666666667,0
"313",0.645333333333333,0.645333333333333,0
"314",0.100666666666667,0.100666666666667,0
"315",0.561333333333333,0.561333333333333,0
"316",0.033,0.033,0
"317",0.446666666666667,0.446666666666667,0
"318",0.289666666666667,0.289666666666667,0
"319",0.00133333333333333,0.00133333333333333,1
"320",0.135,0.135,0
"321",0.117333333333333,0.117333333333333,0
"322",0.025,0.025,0
"323",0.503,0.503,0
"324",0.171333333333333,0.171333333333333,0
"325",0.627333333333333,0.627333333333333,0
"326",0.264333333333333,0.264333333333333,0
"327",0.487666666666667,0.487666666666667,0
"328",0.001,0.001,1
"329",0.033,0.033,0
"330",0.130666666666667,0.130666666666667,0
"331",0.00666666666666667,0.00666666666666667,1
"332",0.191666666666667,0.191666666666667,0
"333",0.00133333333333333,0.00133333333333333,1
"334",0.203666666666667,0.203666666666667,0
"335",0.0203333333333333,0.0203333333333333,1
"336",0.489333333333333,0.489333333333333,0
"337",0.756666666666667,0.756666666666667,0
"338",0.314,0.314,0
"339",0.00333333333333333,0.00333333333333333,1
"340",0.0553333333333333,0.0553333333333333,0
"341",0.411666666666667,0.411666666666667,0
"342",0.156666666666667,0.156666666666667,0
"343",0.327,0.327,0
"344",0.619666666666667,0.619666666666667,0
"345",0.174333333333333,0.174333333333333,0
"346",0.244333333333333,0.244333333333333,0
"347",0.348,0.348,0
"348",0.266666666666667,0.266666666666667,0
"349",0.277666666666667,0.277666666666667,0
"350",0.589666666666667,0.589666666666667,0
"351",0.119,0.119,0
"352",0.363666666666667,0.363666666666667,0
"353",0.0686666666666667,0.0686666666666667,0
"354",0.0973333333333333,0.0973333333333333,0
"355",0.168666666666667,0.168666666666667,0
"356",0.0736666666666667,0.0736666666666667,0
"357",0.011,0.011,1
"358",0.086,0.086,0
"359",0.661333333333333,0.661333333333333,0
"360",0.287,0.287,0
"361",0.164,0.164,0
"362",0.249,0.249,0
"363",0.032,0.032,0
"364",0.446,0.446,0
"365",0.273666666666667,0.273666666666667,0
"366",0.392666666666667,0.392666666666667,0
"367",0.088,0.088,0
"368",0.433,0.433,0
"369",0.299,0.299,0
"370",0.062,0.062,0
"371",0.72,0.72,0
"372",0.0183333333333333,0.0183333333333333,0
"373",0.541333333333333,0.541333333333333,0
"374",0.521333333333333,0.521333333333333,0
"375",0.387,0.387,0
"376",0.0976666666666667,0.0976666666666667,0
"377",0.029,0.029,1
"378",0.167333333333333,0.167333333333333,0
"379",0.295,0.295,0
"380",0.339333333333333,0.339333333333333,0
"381",0.270333333333333,0.270333333333333,0
"382",0.243333333333333,0.243333333333333,0
"383",0.162,0.162,0
"384",0.175666666666667,0.175666666666667,0
"385",0.223333333333333,0.223333333333333,0
"386",0.175666666666667,0.175666666666667,0
"387",0.555,0.555,0
"388",0.122,0.122,0
"389",0.092,0.092,0
"390",0.00133333333333333,0.00133333333333333,1
"391",0.277333333333333,0.277333333333333,0
"392",0.118333333333333,0.118333333333333,0
"393",0.136333333333333,0.136333333333333,0
"394",0.581666666666667,0.581666666666667,0
"395",0.795333333333333,0.795333333333333,0
"396",0.0923333333333333,0.0923333333333333,0
"397",0.263333333333333,0.263333333333333,0
"398",0.295666666666667,0.295666666666667,0
"399",0.165,0.165,0
"400",0.37,0.37,0
