"","","","bonf_res"
"137",0.997333333333333,1,0
"138",0.628,1,0
"139",0.761333333333333,1,0
"140",0.484,1,0
"141",0.718666666666667,1,0
"142",0.981333333333333,1,0
"143",0.621333333333333,1,0
"144",0.052,1,0
"145",0.914666666666667,1,0
"146",0.737333333333333,1,0
"147",0.713333333333333,1,0
"148",0.7,1,0
"149",0.345333333333333,1,0
"150",0.170666666666667,1,0
"151",0.369333333333333,1,0
"152",0.237333333333333,1,0
"153",0.164,1,0
"154",0.48,1,0
"155",0.808,1,0
"156",0.833333333333333,1,0
"157",0.354666666666667,1,0
"158",0.658666666666667,1,0
"159",0.593333333333333,1,0
"160",0.290666666666667,1,0
"161",0.596,1,0
"162",0.0573333333333333,1,0
"163",0.818666666666667,1,0
"164",0.113333333333333,1,0
"165",0.292,1,0
"166",0.836,1,0
"167",0.212,1,0
"168",0.262666666666667,1,0
"169",0.372,1,0
"170",0.74,1,0
"171",0.702666666666667,1,0
"172",0.0786666666666667,1,0
"173",0.333333333333333,1,0
"174",0.113333333333333,1,0
"175",0.796,1,0
"176",0.976,1,0
"177",0.490666666666667,1,0
"178",0.992,1,0
"179",0.461333333333333,1,0
"180",0.902666666666667,1,0
"181",0.174666666666667,1,0
"182",0.161333333333333,1,0
"183",0.158666666666667,1,0
"184",0.209333333333333,1,0
"185",0.566666666666667,1,0
"186",0.048,1,0
"187",0.876,1,0
"188",0.718666666666667,1,0
"189",0.154666666666667,1,0
"190",0.861333333333333,1,0
"191",0.56,1,0
"192",0.342666666666667,1,0
"193",0.752,1,0
"194",0.962666666666667,1,0
"195",0.202666666666667,1,0
"196",0.376,1,0
"197",0.910666666666667,1,0
"198",0.636,1,0
"199",0.478666666666667,1,0
"200",0.784,1,0
"201",0.630666666666667,1,0
"202",0.125333333333333,1,1
"203",0.446666666666667,1,0
"204",0.198666666666667,1,0
"205",0.648,1,0
"206",0.429333333333333,1,0
"207",0.786666666666667,1,0
"208",0.273333333333333,1,0
"209",0.868,1,0
"210",0.196,1,0
"211",0.513333333333333,1,0
"212",0.876,1,0
"213",0.953333333333333,1,0
"214",0.296,1,0
"215",0.154666666666667,1,0
"216",0.538666666666667,1,0
"217",0.993333333333333,1,0
"218",0.822666666666667,1,0
"219",0.369333333333333,1,0
"220",0.869333333333333,1,0
"221",0.212,1,0
"222",0.261333333333333,1,0
"223",0.664,1,0
"224",0.202666666666667,1,0
"225",0.0773333333333334,1,0
"226",0.510666666666667,1,0
"227",0.349333333333333,1,0
"228",0.465333333333333,1,0
"229",0.645333333333333,1,0
"230",0.201333333333333,1,0
"231",0.54,1,0
"232",0.677333333333333,1,0
"233",0.565333333333333,1,0
"234",0.290666666666667,1,0
"235",0.378666666666667,1,0
"236",0.994666666666667,1,0
"237",0.529333333333333,1,0
"238",0.928,1,0
"239",0.46,1,0
"240",0.294666666666667,1,0
"241",0.416,1,0
"242",0.512,1,0
"243",0.988,1,0
"244",0.321333333333333,1,0
"245",0.530666666666667,1,0
"246",0.505333333333333,1,0
"247",0.810666666666667,1,0
"248",0.0373333333333333,1,0
"249",0.961333333333333,1,0
"250",0.589333333333333,1,0
"251",0.109333333333333,1,0
"252",0.541333333333333,1,0
"253",0.474666666666667,1,0
"254",0.734666666666667,1,0
"255",0.298666666666667,1,0
"256",0.502666666666667,1,0
"257",0.192,1,0
"258",0.274666666666667,1,0
"259",0.165333333333333,1,0
"260",0.0906666666666667,1,0
"261",0.728,1,0
"262",0.706666666666667,1,0
"263",0.358666666666667,1,0
"264",0.789333333333333,1,0
"265",0.904,1,0
"266",0.933333333333333,1,0
"267",0.962666666666667,1,0
"268",0.232,1,0
"269",0.389333333333333,1,0
"270",0.532,1,0
"271",0.353333333333333,1,0
"272",0.166666666666667,1,0
"273",0.293333333333333,1,0
"274",0.958666666666667,1,0
"275",0.554666666666667,1,0
"276",0.072,1,0
"277",0.964,1,0
"278",0.444,1,0
"279",0.585333333333333,1,0
"280",0.245333333333333,1,0
"281",0.805333333333333,1,0
"282",0.856,1,0
"283",0.861333333333333,1,0
"284",0.3,1,0
"285",0.869333333333333,1,0
"286",0.204,1,0
"287",0.508,1,0
"288",0.170666666666667,1,0
"289",0.669333333333333,1,0
"290",0.569333333333333,1,0
"291",0.310666666666667,1,0
"292",0.912,1,0
"293",0.428,1,0
"294",0.032,1,0
"295",0.174666666666667,1,0
"296",0.854666666666667,1,0
"297",0.905333333333333,1,0
"298",0.634666666666667,1,0
"299",0.178666666666667,1,0
"300",0.813333333333333,1,0
"301",0.62,1,0
"302",0.146666666666667,1,0
"303",0.914666666666667,1,0
"304",0.294666666666667,1,0
"305",0.337333333333333,1,0
"306",0.181333333333333,1,0
"307",0.364,1,0
"308",0.286666666666667,1,0
"309",0.266666666666667,1,0
"310",0.426666666666667,1,0
"311",0.332,1,0
"312",0.032,1,0
"313",0.797333333333333,1,0
"314",0.502666666666667,1,0
"315",0.232,1,0
"316",0.206666666666667,1,0
"317",0.686666666666667,1,0
"318",0.764,1,0
"319",0.649333333333333,1,0
"320",0.805333333333333,1,0
"321",0.497333333333333,1,0
"322",0.769333333333333,1,0
"323",0.650666666666667,1,0
"324",0.262666666666667,1,0
"325",0.578666666666667,1,0
"326",0.794666666666667,1,0
"327",0.58,1,0
"328",0.901333333333333,1,0
"329",0.4,1,0
"330",0.469333333333333,1,0
"331",0.524,1,0
"332",0.658666666666667,1,0
"333",0.150666666666667,1,1
"334",0.276,1,0
"335",0.121333333333333,1,0
"336",0.0133333333333333,1,1
"337",0.769333333333333,1,0
"338",0.845333333333333,1,0
"339",0.936,1,0
"340",0.462666666666667,1,0
"341",0.36,1,0
"342",0.685333333333333,1,0
"343",0.0906666666666667,1,0
"344",0.433333333333333,1,0
"345",0.573333333333333,1,0
"346",0.826666666666667,1,0
"347",0.816,1,0
"348",0.332,1,0
"349",0.710666666666667,1,0
"350",0.342666666666667,1,0
"351",0.138666666666667,1,0
"352",0.721333333333333,1,0
"353",0.645333333333333,1,0
"354",0.0093333333333333,1,1
"355",0.633333333333333,1,0
"356",0.18,1,0
"357",0.649333333333333,1,0
"358",0.668,1,0
"359",0.514666666666667,1,0
"360",0.326666666666667,1,0
"361",0.254666666666667,1,0
"362",0.661333333333333,1,0
"363",0.804,1,0
"364",0.941333333333333,1,0
"365",0.153333333333333,1,0
"366",0.344,1,0
"367",0.7,1,0
"368",0.698666666666667,1,0
"369",0.084,1,0
"370",0.193333333333333,1,0
"371",0.461333333333333,1,0
"372",0.648,1,0
"373",0.816,1,0
"374",0.697333333333333,1,0
"375",0.726666666666667,1,0
"376",0.618666666666667,1,0
"377",0.741333333333333,1,0
"378",0.150666666666667,1,0
"379",0.829333333333333,1,0
"380",0.925333333333333,1,0
"381",0.748,1,0
"382",0.374666666666667,1,0
"383",0.232,1,0
"384",0.0906666666666667,1,0
"385",0.998666666666667,1,0
"386",0.174666666666667,1,1
"387",0.486666666666667,1,0
"388",0.312,1,0
"389",0.670666666666667,1,0
"390",0.0626666666666666,1,0
"391",0.821333333333333,1,0
"392",0.864,1,0
"393",0.533333333333333,1,0
"394",0.425333333333333,1,0
"395",0.172,1,0
"396",0.494666666666667,1,0
"397",0.826666666666667,1,0
"398",0.658666666666667,1,0
"399",0.00666666666666671,1,1
"400",0.336,1,0
