"","","","bonf_res"
"131",0.361333333333333,1,0
"132",0.257333333333333,1,0
"133",0.268,1,0
"134",0.162666666666667,1,0
"135",0.462666666666667,1,0
"136",0.446666666666667,1,0
"137",0.241333333333333,1,0
"138",0.753333333333333,1,0
"139",0.0853333333333334,1,0
"140",0.613333333333333,1,0
"141",0.44,1,0
"142",0.748,1,0
"143",0.44,1,0
"144",0.969333333333333,1,0
"145",0.888,1,0
"146",0.484,1,0
"147",0.322666666666667,1,0
"148",0.181333333333333,1,0
"149",0.0773333333333334,1,0
"150",0.538666666666667,1,0
"151",0.997333333333333,1,0
"152",0.344,1,0
"153",0.96,1,0
"154",0.772,1,0
"155",0.954666666666667,1,0
"156",0.865333333333333,1,0
"157",0.484,1,0
"158",0.0866666666666667,1,0
"159",0.337333333333333,1,0
"160",0.493333333333333,1,0
"161",0.128,1,0
"162",0.933333333333333,1,0
"163",0.462666666666667,1,0
"164",0.518666666666667,1,0
"165",0.472,1,0
"166",0.616,1,0
"167",0.2,1,0
"168",0.768,1,0
"169",0.137333333333333,1,0
"170",0.722666666666667,1,0
"171",0.072,1,0
"172",0.838666666666667,1,0
"173",0.901333333333333,1,0
"174",0.204,1,0
"175",0.949333333333333,1,0
"176",0.0266666666666666,1,0
"177",0.084,1,0
"178",0.54,1,0
"179",0.0186666666666667,1,0
"180",0.872,1,0
"181",0.705333333333333,1,0
"182",0.850666666666667,1,0
"183",0.26,1,0
"184",0.817333333333333,1,0
"185",0.813333333333333,1,0
"186",0.252,1,0
"187",0.889333333333333,1,0
"188",0.741333333333333,1,0
"189",0.649333333333333,1,0
"190",0.582666666666667,1,0
"191",0.0986666666666667,1,0
"192",0.142666666666667,1,0
"193",0,1,1
"194",0.38,1,0
"195",0.754666666666667,1,0
"196",0.148,1,0
"197",0.34,1,0
"198",0.417333333333333,1,0
"199",0.404,1,0
"200",0.234666666666667,1,0
"201",0.904,1,0
"202",0.801333333333333,1,0
"203",0.508,1,0
"204",0.598666666666667,1,0
"205",0.316,1,0
"206",0.362666666666667,1,0
"207",0.830666666666667,1,0
"208",0.722666666666667,1,0
"209",0.632,1,0
"210",0.148,1,0
"211",0.553333333333333,1,0
"212",0.0813333333333334,1,0
"213",0.736,1,0
"214",0.0986666666666667,1,0
"215",0.0333333333333333,1,0
"216",0.812,1,0
"217",0.00800000000000001,1,1
"218",0.0093333333333333,1,1
"219",0.614666666666667,1,0
"220",0.16,1,0
"221",0.205333333333333,1,0
"222",0.102666666666667,1,0
"223",0.0706666666666667,1,0
"224",0.729333333333333,1,0
"225",0.126666666666667,1,0
"226",0.572,1,0
"227",0.0946666666666667,1,0
"228",0.216,1,0
"229",0.854666666666667,1,0
"230",0.361333333333333,1,0
"231",0.302666666666667,1,0
"232",0.0586666666666666,1,0
"233",0.242666666666667,1,0
"234",0.814666666666667,1,0
"235",0.684,1,0
"236",0.274666666666667,1,0
"237",0.706666666666667,1,0
"238",0.618666666666667,1,0
"239",0.325333333333333,1,0
"240",0.22,1,0
"241",0.750666666666667,1,0
"242",0.670666666666667,1,0
"243",0.396,1,0
"244",0.213333333333333,1,0
"245",0.661333333333333,1,0
"246",0.146666666666667,1,1
"247",0.52,1,0
"248",0.836,1,0
"249",0.476,1,0
"250",0.0600000000000001,1,0
"251",0.929333333333333,1,0
"252",0.197333333333333,1,0
"253",0.924,1,0
"254",0.748,1,0
"255",0.42,1,0
"256",0.132,1,0
"257",0.670666666666667,1,0
"258",0.969333333333333,1,0
"259",0.194666666666667,1,0
"260",0.745333333333333,1,0
"261",0.713333333333333,1,0
"262",0.314666666666667,1,0
"263",0.292,1,0
"264",0.261333333333333,1,0
"265",0.136,1,0
"266",0.0906666666666667,1,0
"267",0.181333333333333,1,0
"268",0.798666666666667,1,0
"269",0.718666666666667,1,0
"270",0.692,1,0
"271",0.0653333333333334,1,0
"272",0.418666666666667,1,0
"273",0.285333333333333,1,0
"274",0.238666666666667,1,0
"275",0.734666666666667,1,0
"276",0.790666666666667,1,0
"277",0.0333333333333333,1,1
"278",0.105333333333333,1,0
"279",0.336,1,0
"280",0.545333333333333,1,0
"281",0.550666666666667,1,0
"282",0.506666666666667,1,0
"283",0.808,1,0
"284",0.224,1,0
"285",0.101333333333333,1,0
"286",0.634666666666667,1,0
"287",0.118666666666667,1,0
"288",0.888,1,0
"289",0.353333333333333,1,0
"290",0.148,1,0
"291",0.729333333333333,1,0
"292",0.309333333333333,1,0
"293",0.298666666666667,1,0
"294",0.198666666666667,1,0
"295",0.413333333333333,1,0
"296",0.597333333333333,1,0
"297",0.853333333333333,1,0
"298",0.232,1,0
"299",0.132,1,0
"300",0.096,1,0
"301",0.381333333333333,1,0
"302",0.472,1,0
"303",0.548,1,0
"304",0.884,1,0
"305",0.318666666666667,1,0
"306",0.64,1,0
"307",0.892,1,0
"308",0.833333333333333,1,0
"309",0.361333333333333,1,0
"310",0.301333333333333,1,0
"311",0.152,1,0
"312",0.785333333333333,1,0
"313",0.829333333333333,1,0
"314",0.854666666666667,1,0
"315",0.896,1,0
"316",0.138666666666667,1,0
"317",0.252,1,0
"318",0.212,1,0
"319",0.678666666666667,1,0
"320",0.946666666666667,1,0
"321",0.689333333333333,1,1
"322",0.342666666666667,1,0
"323",0.421333333333333,1,0
"324",0.188,1,0
"325",0.674666666666667,1,0
"326",0.754666666666667,1,0
"327",0.848,1,0
"328",0.921333333333333,1,0
"329",0.224,1,0
"330",0.641333333333333,1,0
"331",0.824,1,0
"332",0.134666666666667,1,0
"333",0.497333333333333,1,0
"334",0.242666666666667,1,0
"335",0.345333333333333,1,0
"336",0.968,1,0
"337",0.429333333333333,1,0
"338",0.26,1,0
"339",0.402666666666667,1,0
"340",0.498666666666667,1,0
"341",0.368,1,0
"342",0.745333333333333,1,0
"343",0.250666666666667,1,0
"344",0.12,1,0
"345",0.633333333333333,1,0
"346",0.216,1,0
"347",0.730666666666667,1,0
"348",0.656,1,0
"349",0.424,1,0
"350",0.449333333333333,1,0
"351",0.509333333333333,1,0
"352",0.385333333333333,1,0
"353",0.373333333333333,1,0
"354",0.524,1,0
"355",0.684,1,0
"356",0.618666666666667,1,0
"357",0.698666666666667,1,0
"358",0.696,1,0
"359",0.981333333333333,1,0
"360",0.084,1,0
"361",0.192,1,0
"362",0.594666666666667,1,0
"363",0.104,1,0
"364",0.930666666666667,1,0
"365",0.028,1,0
"366",0.0666666666666667,1,0
"367",0.862666666666667,1,0
"368",0.173333333333333,1,0
"369",0.778666666666667,1,0
"370",0.0466666666666666,1,1
"371",0.238666666666667,1,0
"372",0.696,1,0
"373",0.790666666666667,1,0
"374",0.416,1,0
"375",0.0453333333333333,1,0
"376",0.402666666666667,1,0
"377",0.82,1,0
"378",0.205333333333333,1,0
"379",0.954666666666667,1,0
"380",0.941333333333333,1,0
"381",0.024,1,1
"382",0.837333333333333,1,0
"383",0.202666666666667,1,0
"384",0.674666666666667,1,0
"385",0.3,1,0
"386",0.622666666666667,1,0
"387",0.202666666666667,1,0
"388",0.325333333333333,1,0
"389",0.101333333333333,1,0
"390",0.0733333333333334,1,0
"391",0.494666666666667,1,0
"392",0.577333333333333,1,0
"393",0.0893333333333334,1,0
"394",0.0306666666666666,1,0
"395",0.521333333333333,1,0
"396",0.117333333333333,1,0
"397",0.744,1,0
"398",0.874666666666667,1,0
"399",0.588,1,0
"400",0.662666666666667,1,0
