"","","","bonf_res"
"101",0.573333333333333,0.573333333333333,0
"102",0.976666666666667,0.976666666666667,0
"103",0.361666666666667,0.361666666666667,0
"104",0.109666666666667,0.109666666666667,0
"105",0.329333333333333,0.329333333333333,0
"106",0.279333333333333,0.279333333333333,0
"107",0.0553333333333333,0.0553333333333333,0
"108",0.0603333333333333,0.0603333333333333,0
"109",0.442666666666667,0.442666666666667,0
"110",0.036,0.036,1
"111",0.749666666666667,0.749666666666667,0
"112",0.706333333333333,0.706333333333333,0
"113",0.074,0.074,0
"114",0.381333333333333,0.381333333333333,0
"115",0.567666666666667,0.567666666666667,0
"116",0.491,0.491,0
"117",0.488666666666667,0.488666666666667,0
"118",0.692666666666667,0.692666666666667,0
"119",0.0233333333333333,0.0233333333333333,1
"120",0.076,0.076,0
"121",0.0966666666666667,0.0966666666666667,0
"122",0.031,0.031,1
"123",0.690333333333333,0.690333333333333,0
"124",0.279,0.279,0
"125",0.256666666666667,0.256666666666667,0
"126",0.252666666666667,0.252666666666667,0
"127",0.521333333333333,0.521333333333333,0
"128",0.387,0.387,0
"129",0.409333333333333,0.409333333333333,0
"130",0.0466666666666667,0.0466666666666667,1
"131",0.184,0.184,0
"132",0.152,0.152,0
"133",0.638333333333333,0.638333333333333,0
"134",0.289333333333333,0.289333333333333,0
"135",0.523333333333333,0.523333333333333,0
"136",0.970333333333333,0.970333333333333,0
"137",0.328,0.328,0
"138",0.982333333333333,0.982333333333333,0
"139",0.156333333333333,0.156333333333333,0
"140",0.00166666666666667,0.00166666666666667,1
"141",0.635666666666667,0.635666666666667,0
"142",0.181666666666667,0.181666666666667,0
"143",0.241666666666667,0.241666666666667,0
"144",0.563666666666667,0.563666666666667,0
"145",0.346333333333333,0.346333333333333,0
"146",0.107666666666667,0.107666666666667,0
"147",0.006,0.006,1
"148",0.0476666666666667,0.0476666666666667,0
"149",0.0923333333333333,0.0923333333333333,0
"150",0.788666666666667,0.788666666666667,0
"151",0.858666666666667,0.858666666666667,0
"152",0.464666666666667,0.464666666666667,0
"153",0.259333333333333,0.259333333333333,0
"154",0.954333333333333,0.954333333333333,0
"155",0.0783333333333333,0.0783333333333333,0
