"","","","bonf_res"
"75",0.0866666666666667,1,0
"76",0.828,1,0
"77",0.833333333333333,1,0
"78",0.952,1,0
"79",0.0786666666666667,1,0
"80",0.552,1,0
"81",0.693333333333333,1,0
"82",0.809333333333333,1,0
"83",0.177333333333333,1,0
"84",0.961333333333333,1,0
"85",0.590666666666667,1,0
"86",0.0653333333333334,1,1
"87",0.328,1,0
"88",0.197333333333333,1,0
"89",0.810666666666667,1,0
"90",0.169333333333333,1,0
"91",0.770666666666667,1,0
"92",0.117333333333333,1,0
"93",0.444,1,0
"94",0.562666666666667,1,0
"95",0.533333333333333,1,0
"96",0.513333333333333,1,0
"97",0.44,1,0
"98",0.785333333333333,1,0
"99",0.2,1,0
"100",0.956,1,0
"101",0.990666666666667,1,0
"102",0.453333333333333,1,0
"103",0.848,1,0
"104",0.729333333333333,1,0
"105",0.621333333333333,1,0
"106",0.705333333333333,1,0
"107",0.601333333333333,1,0
"108",0.0573333333333333,1,0
"109",0.113333333333333,1,0
"110",0.364,1,0
"111",0.854666666666667,1,0
"112",0.646666666666667,1,0
"113",0.101333333333333,1,0
"114",0.966666666666667,1,0
"115",0.922666666666667,1,0
"116",0.358666666666667,1,0
"117",0.596,1,0
"118",0.0946666666666667,1,0
"119",0.230666666666667,1,0
"120",0.426666666666667,1,0
"121",0.733333333333333,1,0
"122",0.693333333333333,1,0
"123",0.168,1,0
"124",0.462666666666667,1,0
"125",0.732,1,0
"126",0.150666666666667,1,0
"127",0.393333333333333,1,0
"128",0.0573333333333333,1,0
"129",0.296,1,0
"130",0.113333333333333,1,0
"131",0.0626666666666666,1,0
"132",0.656,1,0
"133",0.444,1,0
"134",0.216,1,0
"135",0.792,1,0
"136",0.637333333333333,1,0
"137",0.473333333333333,1,0
"138",0.185333333333333,1,0
"139",0.186666666666667,1,0
"140",0.597333333333333,1,0
"141",0.218666666666667,1,1
"142",0.409333333333333,1,0
"143",0.638666666666667,1,0
"144",0.165333333333333,1,0
"145",0.754666666666667,1,0
"146",0.464,1,0
"147",0.0386666666666666,1,0
"148",0.328,1,0
"149",0.692,1,0
"150",0.918666666666667,1,0
"151",0.122666666666667,1,0
"152",0.378666666666667,1,0
"153",0.266666666666667,1,0
"154",0.112,1,0
"155",0.989333333333333,1,0
"156",0.566666666666667,1,0
"157",0.157333333333333,1,0
"158",0.916,1,0
"159",0.705333333333333,1,0
"160",0.365333333333333,1,0
"161",0.704,1,0
"162",0.737333333333333,1,0
"163",0.798666666666667,1,0
"164",0.524,1,0
"165",0.529333333333333,1,0
"166",0.806666666666667,1,0
"167",0.352,1,0
"168",0.810666666666667,1,0
"169",0.336,1,0
"170",0.953333333333333,1,0
"171",0.28,1,0
"172",0.949333333333333,1,0
"173",0.128,1,0
"174",0.398666666666667,1,0
"175",0.593333333333333,1,0
"176",0.266666666666667,1,0
"177",0.442666666666667,1,0
"178",0.326666666666667,1,0
"179",0.388,1,0
"180",0.296,1,0
"181",0.0386666666666666,1,0
"182",0.982666666666667,1,0
"183",0.301333333333333,1,0
"184",0.225333333333333,1,0
"185",0.986666666666667,1,0
"186",0.148,1,0
"187",0.576,1,0
"188",0.764,1,0
"189",0.109333333333333,1,0
"190",0.801333333333333,1,0
"191",0.298666666666667,1,0
"192",0.497333333333333,1,0
"193",0.918666666666667,1,0
"194",0.625333333333333,1,0
"195",0.784,1,0
"196",0.361333333333333,1,0
"197",0.0933333333333334,1,0
"198",0.310666666666667,1,0
"199",0.397333333333333,1,0
"200",0.726666666666667,1,0
"201",0.0413333333333333,1,1
"202",0.544,1,0
"203",0.276,1,0
"204",0.850666666666667,1,0
"205",0.156,1,0
"206",0.325333333333333,1,0
"207",0.284,1,0
"208",0.588,1,0
"209",0.844,1,0
"210",0.578666666666667,1,0
"211",0.14,1,0
"212",0.537333333333333,1,0
"213",0.902666666666667,1,0
"214",0.0213333333333333,1,0
"215",0.142666666666667,1,0
"216",0.244,1,0
"217",0.237333333333333,1,0
"218",0.004,1,1
"219",0.677333333333333,1,0
"220",0.312,1,0
"221",0.072,1,0
"222",0.397333333333333,1,0
"223",0.306666666666667,1,0
"224",0.837333333333333,1,0
"225",0.8,1,0
"226",0.285333333333333,1,0
"227",0.68,1,0
"228",0.929333333333333,1,0
"229",0.942666666666667,1,0
"230",0.02,1,1
"231",0.424,1,0
"232",0.204,1,0
"233",0.813333333333333,1,0
"234",0.593333333333333,1,0
"235",0.945333333333333,1,0
"236",0.842666666666667,1,0
"237",0.208,1,0
"238",0.652,1,0
"239",0.924,1,0
"240",0.422666666666667,1,0
"241",0.222666666666667,1,0
"242",0.114666666666667,1,0
"243",0.177333333333333,1,0
"244",0.248,1,0
"245",0.864,1,0
"246",0.856,1,0
"247",0.144,1,0
"248",0.232,1,0
"249",0.0573333333333333,1,0
"250",0.458666666666667,1,0
"251",0.993333333333333,1,0
"252",0.42,1,0
"253",0.273333333333333,1,0
"254",0.012,1,1
"255",0.752,1,0
"256",0.857333333333333,1,0
"257",0.866666666666667,1,0
"258",0.108,1,0
"259",0.462666666666667,1,0
"260",0.492,1,0
"261",0.366666666666667,1,0
"262",0.636,1,0
"263",0.525333333333333,1,0
"264",0.322666666666667,1,0
"265",0.766666666666667,1,0
"266",0.188,1,0
"267",0.92,1,0
"268",0.433333333333333,1,0
"269",0.213333333333333,1,0
"270",0.688,1,0
"271",0.994666666666667,1,0
"272",0.036,1,1
"273",0.525333333333333,1,0
"274",0.934666666666667,1,0
"275",0.922666666666667,1,0
"276",0.0746666666666667,1,0
"277",0.86,1,0
"278",0.726666666666667,1,0
"279",0.28,1,0
"280",0.638666666666667,1,0
"281",0.792,1,0
"282",0.505333333333333,1,0
"283",0.545333333333333,1,0
"284",0.26,1,0
"285",0.733333333333333,1,0
"286",0.728,1,0
"287",0.814666666666667,1,0
"288",0.812,1,0
"289",0.861333333333333,1,0
"290",0.968,1,0
"291",0.622666666666667,1,0
"292",0.325333333333333,1,0
"293",0.941333333333333,1,0
"294",0.0013333333333333,1,0
"295",0.62,1,0
"296",0.44,1,0
"297",0.48,1,0
"298",0.428,1,0
"299",0.502666666666667,1,0
"300",0.501333333333333,1,0
"301",0.0466666666666666,1,0
"302",0.0626666666666666,1,1
"303",0.718666666666667,1,0
"304",0.0626666666666666,1,0
"305",0.0853333333333334,1,0
"306",0.466666666666667,1,0
"307",0.506666666666667,1,0
"308",0.934666666666667,1,0
"309",0.74,1,0
"310",0.353333333333333,1,0
"311",0.996,1,0
"312",0.597333333333333,1,0
"313",0.284,1,0
"314",0.813333333333333,1,0
"315",0.436,1,0
"316",0.678666666666667,1,0
"317",0.989333333333333,1,0
"318",0.518666666666667,1,0
"319",0.514666666666667,1,0
"320",0.608,1,0
"321",0.0986666666666667,1,0
"322",0.950666666666667,1,0
"323",0.966666666666667,1,0
"324",0.525333333333333,1,0
"325",0.970666666666667,1,0
"326",0.118666666666667,1,0
"327",0.806666666666667,1,0
"328",0.536,1,0
"329",0.873333333333333,1,0
"330",0.996,1,0
"331",0.333333333333333,1,0
"332",0.966666666666667,1,0
"333",0.432,1,0
"334",0.0346666666666666,1,0
"335",0.92,1,0
"336",0.621333333333333,1,0
"337",0.196,1,0
"338",0.88,1,0
"339",0.0786666666666667,1,0
"340",0.605333333333333,1,0
"341",0.688,1,0
"342",0.790666666666667,1,0
"343",0.125333333333333,1,0
"344",0.981333333333333,1,0
"345",0.136,1,0
"346",0.804,1,0
"347",0.214666666666667,1,0
"348",0.396,1,0
"349",0.54,1,0
"350",0.0213333333333333,1,1
"351",0.792,1,0
"352",0.132,1,0
"353",0.88,1,0
"354",0.212,1,0
"355",0.392,1,0
"356",0.136,1,0
"357",0.706666666666667,1,0
"358",0.5,1,0
"359",0.585333333333333,1,0
"360",0.146666666666667,1,0
"361",0.0773333333333334,1,0
"362",0.684,1,0
"363",0.950666666666667,1,0
"364",0.832,1,0
"365",0.348,1,0
"366",0.694666666666667,1,0
"367",0.193333333333333,1,0
"368",0.548,1,0
"369",0.84,1,0
"370",0.961333333333333,1,0
"371",0.304,1,0
"372",0.944,1,0
"373",0.0186666666666667,1,1
"374",0.396,1,0
"375",0.790666666666667,1,0
"376",0.00266666666666671,1,1
"377",0.708,1,0
"378",0.638666666666667,1,0
"379",0.426666666666667,1,0
"380",0.0853333333333334,1,0
"381",0.568,1,0
"382",0.84,1,0
"383",0.193333333333333,1,0
"384",0.765333333333333,1,0
"385",0.482666666666667,1,0
"386",0.721333333333333,1,0
"387",0.310666666666667,1,0
"388",0.0186666666666667,1,1
"389",0.633333333333333,1,0
"390",0.0773333333333334,1,0
"391",0.828,1,0
"392",0.44,1,0
"393",0.844,1,0
"394",0.548,1,0
"395",0.589333333333333,1,0
"396",0.745333333333333,1,0
"397",0.864,1,0
"398",0.945333333333333,1,0
"399",0.569333333333333,1,0
"400",0.8,1,0
