"","","","bonf_res"
"106",0.148666666666667,0.148666666666667,0
"107",0.116666666666667,0.116666666666667,0
"108",0.356666666666667,0.356666666666667,0
"109",0.047,0.047,0
"110",0.049,0.049,0
"111",0.586,0.586,0
"112",0.085,0.085,0
"113",0.527666666666667,0.527666666666667,0
"114",0.761,0.761,0
"115",0.203,0.203,0
"116",0.054,0.054,0
"117",0.829333333333333,0.829333333333333,0
"118",0.0673333333333333,0.0673333333333333,0
"119",0.560333333333333,0.560333333333333,0
"120",0.393666666666667,0.393666666666667,0
"121",0.735,0.735,0
"122",0.403,0.403,0
"123",0.792666666666667,0.792666666666667,0
"124",0.0716666666666667,0.0716666666666667,0
"125",0.402333333333333,0.402333333333333,0
"126",0.265333333333333,0.265333333333333,0
"127",0.359666666666667,0.359666666666667,0
"128",0.468,0.468,0
"129",0.781333333333333,0.781333333333333,0
"130",0.766666666666667,0.766666666666667,0
"131",0.644,0.644,0
"132",0.938333333333333,0.938333333333333,0
"133",0.953333333333333,0.953333333333333,0
"134",0.318666666666667,0.318666666666667,0
"135",0.755333333333333,0.755333333333333,0
"136",0.693,0.693,0
"137",0.186,0.186,0
"138",0.625333333333333,0.625333333333333,0
"139",0.613333333333333,0.613333333333333,0
"140",0.625666666666667,0.625666666666667,0
"141",0.87,0.87,0
"142",0.0566666666666667,0.0566666666666667,0
"143",0.154333333333333,0.154333333333333,0
"144",0.935666666666667,0.935666666666667,0
"145",0.632666666666667,0.632666666666667,0
"146",0.328333333333333,0.328333333333333,0
"147",0.437,0.437,0
"148",0.705666666666667,0.705666666666667,0
"149",0.0876666666666667,0.0876666666666667,0
"150",0.522,0.522,0
"151",0.306333333333333,0.306333333333333,0
"152",0.796,0.796,0
"153",0.511333333333333,0.511333333333333,0
"154",0.298666666666667,0.298666666666667,0
"155",0.607333333333333,0.607333333333333,0
"156",0.716,0.716,0
"157",0.191333333333333,0.191333333333333,0
"158",0.799,0.799,0
"159",0.166,0.166,0
"160",0.0263333333333333,0.0263333333333333,0
"161",0.103,0.103,0
"162",0.118,0.118,0
"163",0.145,0.145,0
"164",0.441,0.441,0
"165",0.376666666666667,0.376666666666667,0
"166",0.650666666666667,0.650666666666667,0
"167",0.875333333333333,0.875333333333333,0
"168",0.420666666666667,0.420666666666667,0
"169",0.0343333333333333,0.0343333333333333,0
"170",0.538,0.538,0
"171",0.0526666666666667,0.0526666666666667,0
"172",0.199,0.199,0
"173",0.374666666666667,0.374666666666667,0
"174",0.455666666666667,0.455666666666667,0
"175",0.937666666666667,0.937666666666667,0
"176",0.234333333333333,0.234333333333333,0
"177",0.996,0.996,0
"178",0.637,0.637,0
"179",0.0163333333333333,0.0163333333333333,1
"180",0.811666666666667,0.811666666666667,0
"181",0.140666666666667,0.140666666666667,0
"182",0.686333333333333,0.686333333333333,0
"183",0.0656666666666667,0.0656666666666667,0
"184",0.494,0.494,0
"185",0.642666666666667,0.642666666666667,0
"186",0.636,0.636,0
"187",0.717666666666667,0.717666666666667,0
"188",0.678333333333333,0.678333333333333,0
"189",0.04,0.04,0
"190",0.0626666666666667,0.0626666666666667,0
"191",0.068,0.068,0
"192",0.768,0.768,0
"193",0.143333333333333,0.143333333333333,0
"194",0.026,0.026,0
"195",0.0436666666666667,0.0436666666666667,0
"196",0.750333333333333,0.750333333333333,0
"197",0.375,0.375,0
"198",0.69,0.69,0
"199",0.246,0.246,0
"200",0.293,0.293,0
"201",0.829666666666667,0.829666666666667,0
"202",0.861,0.861,0
"203",0.22,0.22,0
"204",0.443666666666667,0.443666666666667,0
"205",0.359333333333333,0.359333333333333,0
"206",0.753,0.753,0
"207",0.00266666666666667,0.00266666666666667,1
"208",0.315666666666667,0.315666666666667,0
"209",0.665,0.665,0
"210",0.907,0.907,0
"211",0.506,0.506,0
"212",0.377,0.377,0
"213",0.897333333333333,0.897333333333333,0
"214",0.49,0.49,0
"215",0.0926666666666667,0.0926666666666667,0
"216",0.139,0.139,0
"217",0.667,0.667,0
"218",0.555,0.555,0
"219",0.0363333333333333,0.0363333333333333,0
"220",0.422333333333333,0.422333333333333,0
"221",0.253333333333333,0.253333333333333,0
"222",0.935,0.935,0
"223",0.594666666666667,0.594666666666667,0
"224",0.271333333333333,0.271333333333333,0
"225",0.604,0.604,0
"226",0.864666666666667,0.864666666666667,0
"227",0.423333333333333,0.423333333333333,0
"228",0.837666666666667,0.837666666666667,0
"229",0.287,0.287,0
"230",0.910333333333333,0.910333333333333,0
"231",0.267,0.267,0
"232",0.828,0.828,0
"233",0.796666666666667,0.796666666666667,0
"234",0.735,0.735,0
"235",0.319,0.319,0
"236",0.669333333333333,0.669333333333333,0
"237",0.136,0.136,0
"238",0.281333333333333,0.281333333333333,0
"239",0.955,0.955,0
"240",0.901666666666667,0.901666666666667,0
"241",0.205,0.205,0
"242",0.378333333333333,0.378333333333333,0
"243",0.334333333333333,0.334333333333333,0
"244",0.667333333333333,0.667333333333333,0
"245",0.0796666666666667,0.0796666666666667,0
"246",0.444333333333333,0.444333333333333,0
"247",0.334,0.334,0
"248",0.534666666666667,0.534666666666667,0
"249",0.580666666666667,0.580666666666667,0
"250",0.422666666666667,0.422666666666667,0
"251",0.188666666666667,0.188666666666667,0
"252",0.805,0.805,0
"253",0.633666666666667,0.633666666666667,0
"254",0.884333333333333,0.884333333333333,0
"255",0.416666666666667,0.416666666666667,0
"256",0.509666666666667,0.509666666666667,0
"257",0.108333333333333,0.108333333333333,0
"258",0.796,0.796,0
"259",0.622333333333333,0.622333333333333,0
"260",0.546666666666667,0.546666666666667,0
"261",0.740333333333333,0.740333333333333,0
"262",0.861333333333333,0.861333333333333,0
"263",0.947,0.947,0
"264",0.489,0.489,0
"265",0.264,0.264,0
"266",0.685333333333333,0.685333333333333,0
"267",0.713333333333333,0.713333333333333,0
"268",0.405,0.405,0
"269",0.121,0.121,0
"270",0.023,0.023,1
"271",0.863333333333333,0.863333333333333,0
"272",0.375333333333333,0.375333333333333,0
"273",0.00733333333333333,0.00733333333333333,1
"274",0.091,0.091,0
"275",0.0496666666666667,0.0496666666666667,0
"276",0.943666666666667,0.943666666666667,0
"277",0.589666666666667,0.589666666666667,0
"278",0.597333333333333,0.597333333333333,0
"279",0.618333333333333,0.618333333333333,0
"280",0.487666666666667,0.487666666666667,0
"281",0.657,0.657,0
"282",0.123666666666667,0.123666666666667,0
"283",0.186,0.186,0
"284",0.785333333333333,0.785333333333333,0
"285",0.551666666666667,0.551666666666667,0
"286",0.527,0.527,0
"287",0.562333333333333,0.562333333333333,0
"288",0.871666666666667,0.871666666666667,0
"289",0.616666666666667,0.616666666666667,0
"290",0.168,0.168,0
"291",0.709333333333333,0.709333333333333,0
"292",0.463333333333333,0.463333333333333,0
"293",0.700333333333333,0.700333333333333,0
"294",0.0663333333333333,0.0663333333333333,0
"295",0.286,0.286,0
"296",0.636,0.636,0
"297",0.269,0.269,0
"298",0.263333333333333,0.263333333333333,0
"299",0.26,0.26,0
"300",0.597666666666667,0.597666666666667,0
"301",0.761,0.761,0
"302",0.824333333333333,0.824333333333333,0
"303",0.03,0.03,0
"304",0.180666666666667,0.180666666666667,0
"305",0.795666666666667,0.795666666666667,0
"306",0.756666666666667,0.756666666666667,0
"307",0.267666666666667,0.267666666666667,0
"308",0.058,0.058,0
"309",0.190333333333333,0.190333333333333,0
"310",0.693333333333333,0.693333333333333,0
"311",0.446,0.446,0
"312",0.717333333333333,0.717333333333333,0
"313",0.00366666666666667,0.00366666666666667,1
"314",0.548333333333333,0.548333333333333,0
"315",0.281,0.281,0
"316",0.904666666666667,0.904666666666667,0
"317",0.410666666666667,0.410666666666667,0
"318",0.677666666666667,0.677666666666667,0
"319",0.268333333333333,0.268333333333333,0
"320",0.753666666666667,0.753666666666667,0
"321",0.475666666666667,0.475666666666667,0
"322",0.0156666666666667,0.0156666666666667,1
"323",0.556666666666667,0.556666666666667,0
"324",0.595,0.595,0
"325",0.824666666666667,0.824666666666667,0
"326",0.154333333333333,0.154333333333333,0
"327",0.433,0.433,0
"328",0.832666666666667,0.832666666666667,0
"329",0.142333333333333,0.142333333333333,0
"330",0.916333333333333,0.916333333333333,0
"331",0.119333333333333,0.119333333333333,0
"332",0.484333333333333,0.484333333333333,0
"333",0.214333333333333,0.214333333333333,0
"334",0.606,0.606,0
"335",0.337666666666667,0.337666666666667,0
"336",0.695333333333333,0.695333333333333,0
"337",0.330666666666667,0.330666666666667,0
"338",0.673,0.673,0
"339",0.704,0.704,0
"340",0.0343333333333333,0.0343333333333333,0
"341",0.320666666666667,0.320666666666667,0
"342",0.712,0.712,0
"343",0.0846666666666667,0.0846666666666667,0
"344",0.160333333333333,0.160333333333333,0
"345",0.395666666666667,0.395666666666667,0
"346",0.706666666666667,0.706666666666667,0
"347",0.431666666666667,0.431666666666667,0
"348",0.344,0.344,0
"349",0.191,0.191,0
"350",0.076,0.076,0
"351",0.608333333333333,0.608333333333333,0
"352",0.0406666666666667,0.0406666666666667,0
"353",0.381,0.381,0
"354",0.309666666666667,0.309666666666667,0
"355",0.962333333333333,0.962333333333333,0
"356",0.100333333333333,0.100333333333333,0
"357",0.001,0.001,1
"358",0.0353333333333333,0.0353333333333333,0
"359",0.805333333333333,0.805333333333333,0
"360",0.742666666666667,0.742666666666667,0
"361",0.049,0.049,0
"362",0.747,0.747,0
"363",0.794,0.794,0
"364",0.504,0.504,0
"365",0.837,0.837,0
"366",0.346333333333333,0.346333333333333,0
"367",0.955666666666667,0.955666666666667,0
"368",0.576666666666667,0.576666666666667,0
"369",0.874666666666667,0.874666666666667,0
"370",0.94,0.94,0
"371",0.899,0.899,0
"372",0.551666666666667,0.551666666666667,0
"373",0.453666666666667,0.453666666666667,0
"374",0.24,0.24,0
"375",0.677666666666667,0.677666666666667,0
"376",0.838666666666667,0.838666666666667,0
"377",0.525666666666667,0.525666666666667,0
"378",0.196666666666667,0.196666666666667,0
"379",0.0496666666666667,0.0496666666666667,0
"380",0.710666666666667,0.710666666666667,0
"381",0.248,0.248,0
"382",0.476,0.476,0
"383",0.494333333333333,0.494333333333333,0
"384",0.878,0.878,0
"385",0.836,0.836,0
"386",0.145333333333333,0.145333333333333,0
"387",0.245,0.245,0
"388",0.590333333333333,0.590333333333333,0
"389",0.914666666666667,0.914666666666667,0
"390",0.554333333333333,0.554333333333333,0
"391",0.304,0.304,0
"392",0.503333333333333,0.503333333333333,0
"393",0.369,0.369,0
"394",0.266333333333333,0.266333333333333,0
"395",0.613666666666667,0.613666666666667,0
"396",0.949666666666667,0.949666666666667,0
"397",0.277,0.277,0
"398",0.504333333333333,0.504333333333333,0
"399",0.415,0.415,0
"400",0.223666666666667,0.223666666666667,0
