"","","","bonf_res"
"196",0.1,1,0
"197",0.773333333333333,1,0
"198",0.516,1,0
"199",0.644,1,0
"200",0.741333333333333,1,0
"201",0.557333333333333,1,0
"202",0.929333333333333,1,0
"203",0.653333333333333,1,0
"204",0.142666666666667,1,0
"205",0.4,1,0
"206",0.836,1,0
"207",0.894666666666667,1,0
"208",0.777333333333333,1,0
"209",0.630666666666667,1,0
"210",0.229333333333333,1,0
"211",0.370666666666667,1,0
"212",0.0546666666666666,1,0
"213",0.142666666666667,1,0
"214",0.657333333333333,1,0
"215",0.565333333333333,1,0
"216",0.00666666666666671,1,1
"217",0.533333333333333,1,0
"218",0.610666666666667,1,0
"219",0.196,1,0
"220",0.798666666666667,1,0
"221",0.18,1,0
"222",0.0613333333333334,1,0
"223",0.0226666666666666,1,1
"224",0.290666666666667,1,1
"225",0.205333333333333,1,0
"226",0.832,1,0
"227",0.372,1,0
"228",0.321333333333333,1,0
"229",0.289333333333333,1,0
"230",0.478666666666667,1,0
"231",0.270666666666667,1,0
"232",0.0653333333333334,1,0
"233",0.644,1,0
"234",0.121333333333333,1,0
"235",0.376,1,0
"236",0.458666666666667,1,0
"237",0.714666666666667,1,0
"238",0.329333333333333,1,0
"239",0.677333333333333,1,0
"240",0.0253333333333333,1,0
"241",0.0693333333333334,1,0
"242",0.417333333333333,1,0
"243",0.664,1,0
"244",0.113333333333333,1,0
"245",0.816,1,0
"246",0.105333333333333,1,1
"247",0.5,1,0
"248",0.0826666666666667,1,0
"249",0.633333333333333,1,0
"250",0,1,1
"251",0.272,1,0
"252",0.862666666666667,1,0
"253",0.225333333333333,1,0
"254",0.362666666666667,1,0
"255",0.521333333333333,1,0
"256",0.2,1,0
"257",0.726666666666667,1,0
"258",0.301333333333333,1,0
"259",0.0453333333333333,1,0
"260",0.908,1,0
"261",0.421333333333333,1,0
"262",0.285333333333333,1,0
"263",0.056,1,1
"264",0.192,1,0
"265",0.545333333333333,1,0
"266",0.514666666666667,1,0
"267",0.338666666666667,1,0
"268",0.00666666666666671,1,0
"269",0.106666666666667,1,0
"270",0.989333333333333,1,0
"271",0.253333333333333,1,0
"272",0.14,1,0
"273",0.262666666666667,1,0
"274",0.698666666666667,1,0
"275",0.181333333333333,1,0
"276",0.0293333333333333,1,0
"277",0.136,1,0
"278",0.521333333333333,1,0
"279",0.092,1,0
"280",0.0213333333333333,1,0
"281",0.466666666666667,1,0
"282",0,1,1
"283",0.258666666666667,1,0
"284",0.072,1,0
"285",0.0373333333333333,1,0
"286",0.0600000000000001,1,0
"287",0.48,1,0
"288",0.542666666666667,1,0
"289",0.786666666666667,1,0
"290",0.548,1,0
"291",0.421333333333333,1,0
"292",0.00800000000000001,1,1
"293",0.112,1,0
"294",0.584,1,0
"295",0.846666666666667,1,0
"296",0.116,1,1
"297",0.0626666666666666,1,1
"298",0.04,1,1
"299",0.425333333333333,1,0
"300",0.161333333333333,1,1
"301",0.610666666666667,1,0
"302",0.368,1,0
"303",0.237333333333333,1,0
"304",0.592,1,0
"305",0.384,1,0
"306",0.246666666666667,1,0
"307",0.788,1,0
"308",0.028,1,1
"309",0.728,1,0
"310",0.02,1,1
"311",0.226666666666667,1,0
"312",0.410666666666667,1,0
"313",0.142666666666667,1,0
"314",0.0053333333333333,1,1
"315",0.76,1,0
"316",0.144,1,1
"317",0.056,1,0
"318",0.0639999999999999,1,1
"319",0.0453333333333333,1,0
"320",0.404,1,0
"321",0.0853333333333334,1,0
"322",0.596,1,0
"323",0.092,1,1
"324",0.189333333333333,1,0
"325",0.189333333333333,1,0
"326",0.545333333333333,1,0
"327",0.76,1,0
"328",0.105333333333333,1,0
"329",0.198666666666667,1,0
"330",0.190666666666667,1,0
"331",0.106666666666667,1,0
"332",0.313333333333333,1,0
"333",0.965333333333333,1,0
"334",0.294666666666667,1,0
"335",0.782666666666667,1,0
"336",0.0600000000000001,1,0
"337",0.384,1,0
"338",0.186666666666667,1,0
"339",0.189333333333333,1,0
"340",0.222666666666667,1,0
"341",0.156,1,0
"342",0.933333333333333,1,0
"343",0.590666666666667,1,0
"344",0.869333333333333,1,0
"345",0.114666666666667,1,0
"346",0.177333333333333,1,1
"347",0.256,1,0
"348",0.592,1,0
"349",0.844,1,0
"350",0.184,1,0
"351",0.088,1,1
"352",0.0413333333333333,1,0
"353",0.713333333333333,1,0
"354",0.330666666666667,1,0
"355",0,1,1
"356",0.525333333333333,1,0
"357",0.0866666666666667,1,0
"358",0.213333333333333,1,0
"359",0.806666666666667,1,0
"360",0.522666666666667,1,0
"361",0.330666666666667,1,0
"362",0.722666666666667,1,0
"363",0.294666666666667,1,0
"364",0.472,1,0
"365",0.489333333333333,1,0
"366",0.0506666666666666,1,1
"367",0.422666666666667,1,0
"368",0.389333333333333,1,0
"369",0.28,1,0
"370",0.470666666666667,1,0
"371",0.494666666666667,1,0
"372",0.908,1,0
"373",0.257333333333333,1,0
"374",0.218666666666667,1,0
"375",0.493333333333333,1,0
"376",0.173333333333333,1,0
"377",0,1,1
"378",0.573333333333333,1,0
"379",0.614666666666667,1,0
"380",0.422666666666667,1,0
"381",0.32,1,0
"382",0.113333333333333,1,0
"383",0.633333333333333,1,0
"384",0.144,1,0
"385",0.312,1,0
"386",0.129333333333333,1,1
"387",0.129333333333333,1,0
"388",0.276,1,0
"389",0.193333333333333,1,0
"390",0.793333333333333,1,0
"391",0.793333333333333,1,0
"392",0.114666666666667,1,0
"393",0.206666666666667,1,1
"394",0.0093333333333333,1,1
"395",0.293333333333333,1,0
"396",0.0226666666666666,1,0
"397",0.304,1,0
"398",0.161333333333333,1,0
"399",0.412,1,0
"400",0.113333333333333,1,0
