"","","","bonf_res"
"94",0.212666666666667,0.212666666666667,0
"95",0.466333333333333,0.466333333333333,0
"96",0.272,0.272,0
"97",0.114333333333333,0.114333333333333,0
"98",0.236,0.236,0
"99",0.09,0.09,0
"100",0.615666666666667,0.615666666666667,0
"101",0.403,0.403,0
"102",0.690666666666667,0.690666666666667,0
"103",0.0563333333333333,0.0563333333333333,0
"104",0.313666666666667,0.313666666666667,0
"105",0.495333333333333,0.495333333333333,0
"106",0.277666666666667,0.277666666666667,0
"107",0.744333333333333,0.744333333333333,0
"108",0.657,0.657,0
"109",0.589333333333333,0.589333333333333,0
"110",0.103,0.103,0
"111",0.456666666666667,0.456666666666667,0
"112",0.051,0.051,0
"113",0.406333333333333,0.406333333333333,0
"114",0.896333333333333,0.896333333333333,0
"115",0.837333333333333,0.837333333333333,0
"116",0.397,0.397,0
"117",0.317333333333333,0.317333333333333,0
"118",0.152666666666667,0.152666666666667,0
"119",0.394,0.394,0
"120",0.400666666666667,0.400666666666667,0
"121",0.297666666666667,0.297666666666667,0
"122",0.717,0.717,0
"123",0.299333333333333,0.299333333333333,0
"124",0.955666666666667,0.955666666666667,0
"125",0.169,0.169,0
"126",0.0363333333333333,0.0363333333333333,0
"127",0.831333333333333,0.831333333333333,0
"128",0.314333333333333,0.314333333333333,0
"129",0.185333333333333,0.185333333333333,0
"130",0.0783333333333333,0.0783333333333333,0
"131",0.003,0.003,1
"132",0.306666666666667,0.306666666666667,0
"133",0.049,0.049,0
"134",0.288333333333333,0.288333333333333,0
"135",0.547333333333333,0.547333333333333,0
"136",0.55,0.55,0
"137",0.987,0.987,0
"138",0.0913333333333333,0.0913333333333333,0
"139",0.697333333333333,0.697333333333333,0
"140",0.255,0.255,0
"141",0.842333333333333,0.842333333333333,0
"142",0.113666666666667,0.113666666666667,0
"143",0.126666666666667,0.126666666666667,0
"144",0.684333333333333,0.684333333333333,0
"145",0.407666666666667,0.407666666666667,0
"146",0.657666666666667,0.657666666666667,0
"147",0.414333333333333,0.414333333333333,0
"148",0.615333333333333,0.615333333333333,0
"149",0.949666666666667,0.949666666666667,0
"150",0.411,0.411,0
"151",0.608666666666667,0.608666666666667,0
"152",0.686333333333333,0.686333333333333,0
"153",0.485,0.485,0
"154",0.847,0.847,0
"155",0.725,0.725,0
"156",0.614333333333333,0.614333333333333,0
"157",0.502666666666667,0.502666666666667,0
"158",0.691333333333333,0.691333333333333,0
"159",0.892333333333333,0.892333333333333,0
"160",0.309666666666667,0.309666666666667,0
"161",0.0413333333333333,0.0413333333333333,0
"162",0.0746666666666667,0.0746666666666667,0
"163",0.274,0.274,0
"164",0.930666666666667,0.930666666666667,0
"165",0.191,0.191,0
"166",0.985,0.985,0
"167",0.174,0.174,0
"168",0.096,0.096,0
"169",0.341333333333333,0.341333333333333,0
"170",0.144,0.144,0
"171",0.189,0.189,0
"172",0.460333333333333,0.460333333333333,0
"173",0.494,0.494,0
"174",0.0763333333333333,0.0763333333333333,0
"175",0.206,0.206,0
"176",0.722,0.722,0
"177",0.791,0.791,0
"178",0.865666666666667,0.865666666666667,0
"179",0.749333333333333,0.749333333333333,0
"180",0.422333333333333,0.422333333333333,0
"181",0.209,0.209,0
"182",0.116666666666667,0.116666666666667,0
"183",0.292,0.292,0
"184",0.325666666666667,0.325666666666667,0
"185",0.802666666666667,0.802666666666667,0
"186",0.034,0.034,1
"187",0.289666666666667,0.289666666666667,0
"188",0.132333333333333,0.132333333333333,0
"189",0.422666666666667,0.422666666666667,0
"190",0.747666666666667,0.747666666666667,0
"191",0.435,0.435,0
"192",0.293333333333333,0.293333333333333,0
"193",0.717,0.717,0
"194",0.69,0.69,0
"195",0.403,0.403,0
"196",0.18,0.18,0
"197",0.352666666666667,0.352666666666667,0
"198",0.924333333333333,0.924333333333333,0
"199",0.501333333333333,0.501333333333333,0
"200",0.325666666666667,0.325666666666667,0
"201",0.542666666666667,0.542666666666667,0
"202",0.286666666666667,0.286666666666667,0
"203",0.511666666666667,0.511666666666667,0
"204",0.436,0.436,0
"205",0.778333333333333,0.778333333333333,0
"206",0.48,0.48,0
"207",0.140333333333333,0.140333333333333,0
"208",0.986666666666667,0.986666666666667,0
"209",0.439333333333333,0.439333333333333,0
"210",0.0276666666666667,0.0276666666666667,0
"211",0.495,0.495,0
"212",0.975666666666667,0.975666666666667,0
"213",0.777333333333333,0.777333333333333,0
"214",0.512333333333333,0.512333333333333,0
"215",0.765666666666667,0.765666666666667,0
"216",0.0683333333333333,0.0683333333333333,0
"217",0.204333333333333,0.204333333333333,0
"218",0.519333333333333,0.519333333333333,0
"219",0.574333333333333,0.574333333333333,0
"220",0.259666666666667,0.259666666666667,0
"221",0.0286666666666667,0.0286666666666667,1
"222",0.0146666666666667,0.0146666666666667,1
"223",0.402333333333333,0.402333333333333,0
"224",0.388666666666667,0.388666666666667,0
"225",0.031,0.031,1
"226",0.676666666666667,0.676666666666667,0
"227",0.756333333333333,0.756333333333333,0
"228",0.214666666666667,0.214666666666667,0
"229",0.510666666666667,0.510666666666667,0
"230",0.352333333333333,0.352333333333333,0
"231",0.451666666666667,0.451666666666667,0
"232",0.133666666666667,0.133666666666667,0
"233",0.031,0.031,1
"234",0.086,0.086,0
"235",0.505333333333333,0.505333333333333,0
"236",0.115666666666667,0.115666666666667,0
"237",0.318,0.318,0
"238",0.404666666666667,0.404666666666667,0
"239",0.0913333333333333,0.0913333333333333,0
"240",0.571,0.571,0
"241",0.644666666666667,0.644666666666667,0
"242",0.197333333333333,0.197333333333333,0
"243",0.760333333333333,0.760333333333333,0
"244",0.000333333333333333,0.000333333333333333,1
"245",0.173666666666667,0.173666666666667,0
"246",0.235,0.235,0
"247",0.137,0.137,0
"248",0.0123333333333333,0.0123333333333333,1
"249",0.568,0.568,0
"250",0.838333333333333,0.838333333333333,0
"251",0.333333333333333,0.333333333333333,0
"252",0.689333333333333,0.689333333333333,0
"253",0.591666666666667,0.591666666666667,0
"254",0.2,0.2,0
"255",0.783333333333333,0.783333333333333,0
"256",0.424,0.424,0
"257",0.246666666666667,0.246666666666667,0
"258",0.429666666666667,0.429666666666667,0
"259",0.0153333333333333,0.0153333333333333,1
"260",0.0236666666666667,0.0236666666666667,1
"261",0.547,0.547,0
"262",0.114,0.114,0
"263",0.966666666666667,0.966666666666667,0
"264",0.239666666666667,0.239666666666667,0
"265",0.754333333333333,0.754333333333333,0
"266",0.586666666666667,0.586666666666667,0
"267",0.0396666666666667,0.0396666666666667,0
"268",0.164333333333333,0.164333333333333,0
"269",0.453666666666667,0.453666666666667,0
"270",0.791,0.791,0
"271",0.856666666666667,0.856666666666667,0
"272",0.038,0.038,1
"273",0.988666666666667,0.988666666666667,0
"274",0.773,0.773,0
"275",0.526333333333333,0.526333333333333,0
"276",0.775666666666667,0.775666666666667,0
"277",0.696666666666667,0.696666666666667,0
"278",0.187666666666667,0.187666666666667,0
"279",0.869,0.869,0
"280",0.00633333333333333,0.00633333333333333,1
"281",0.589666666666667,0.589666666666667,0
"282",0.483333333333333,0.483333333333333,0
"283",0.22,0.22,0
"284",0.375666666666667,0.375666666666667,0
"285",0.796,0.796,0
"286",0.386333333333333,0.386333333333333,0
"287",0.364666666666667,0.364666666666667,0
"288",0.553333333333333,0.553333333333333,0
"289",0.0346666666666667,0.0346666666666667,1
"290",0.267,0.267,0
"291",0.693,0.693,0
"292",0.186666666666667,0.186666666666667,0
"293",0.446333333333333,0.446333333333333,0
"294",0.417333333333333,0.417333333333333,0
"295",0.097,0.097,0
"296",0.664,0.664,0
"297",0.616666666666667,0.616666666666667,0
"298",0.710666666666667,0.710666666666667,0
"299",0.123333333333333,0.123333333333333,0
"300",0.0456666666666667,0.0456666666666667,0
"301",0.373666666666667,0.373666666666667,0
"302",0.515333333333333,0.515333333333333,0
"303",0.580333333333333,0.580333333333333,0
"304",0.304333333333333,0.304333333333333,0
"305",0.417666666666667,0.417666666666667,0
"306",0.098,0.098,0
"307",0.945,0.945,0
"308",0.489666666666667,0.489666666666667,0
"309",0.334666666666667,0.334666666666667,0
"310",0.818666666666667,0.818666666666667,0
"311",0.0513333333333333,0.0513333333333333,0
"312",0.0253333333333333,0.0253333333333333,1
"313",0.204666666666667,0.204666666666667,0
"314",0.441,0.441,0
"315",0.715333333333333,0.715333333333333,0
"316",0.372,0.372,0
"317",0.508666666666667,0.508666666666667,0
"318",0.687666666666667,0.687666666666667,0
"319",0.296,0.296,0
"320",0.495666666666667,0.495666666666667,0
"321",0.543666666666667,0.543666666666667,0
"322",0.129666666666667,0.129666666666667,0
"323",0.168333333333333,0.168333333333333,0
"324",0.962666666666667,0.962666666666667,0
"325",0.967333333333333,0.967333333333333,0
"326",0.895666666666667,0.895666666666667,0
"327",0.410333333333333,0.410333333333333,0
"328",0.513,0.513,0
"329",0.645666666666667,0.645666666666667,0
"330",0.942,0.942,0
"331",0.887,0.887,0
"332",0.857333333333333,0.857333333333333,0
"333",0.381,0.381,0
"334",0.492,0.492,0
"335",0.418,0.418,0
"336",0.17,0.17,0
"337",0.26,0.26,0
"338",0.270333333333333,0.270333333333333,0
"339",0.949666666666667,0.949666666666667,0
"340",0.149666666666667,0.149666666666667,0
"341",0.111333333333333,0.111333333333333,0
"342",0.310666666666667,0.310666666666667,0
"343",0.519,0.519,0
"344",0.326666666666667,0.326666666666667,0
"345",0.0106666666666667,0.0106666666666667,1
"346",0.764333333333333,0.764333333333333,0
"347",0.884,0.884,0
"348",0.851666666666667,0.851666666666667,0
"349",0.478333333333333,0.478333333333333,0
"350",0.0463333333333333,0.0463333333333333,0
"351",0.625,0.625,0
"352",0.960666666666667,0.960666666666667,0
"353",0.160333333333333,0.160333333333333,0
"354",0.762,0.762,0
"355",0.925666666666667,0.925666666666667,0
"356",0.540333333333333,0.540333333333333,0
"357",0.141333333333333,0.141333333333333,0
"358",0.096,0.096,0
"359",0.345333333333333,0.345333333333333,0
"360",0.565666666666667,0.565666666666667,0
"361",0.206666666666667,0.206666666666667,0
"362",0.652333333333333,0.652333333333333,0
"363",0.0136666666666667,0.0136666666666667,1
"364",0.956666666666667,0.956666666666667,0
"365",0.16,0.16,0
"366",0.708,0.708,0
"367",0.467666666666667,0.467666666666667,0
"368",0.700666666666667,0.700666666666667,0
"369",0.503666666666667,0.503666666666667,0
"370",0.244,0.244,0
"371",0.532333333333333,0.532333333333333,0
"372",0.410666666666667,0.410666666666667,0
"373",0.257,0.257,0
"374",0.594,0.594,0
"375",0.356,0.356,0
"376",0.559666666666667,0.559666666666667,0
"377",0.403666666666667,0.403666666666667,0
"378",0.644,0.644,0
"379",0.02,0.02,1
"380",0.601333333333333,0.601333333333333,0
"381",0.496333333333333,0.496333333333333,0
"382",0.735666666666667,0.735666666666667,0
"383",0.545,0.545,0
"384",0.172666666666667,0.172666666666667,0
"385",0.795,0.795,0
"386",0.867666666666667,0.867666666666667,0
"387",0.387333333333333,0.387333333333333,0
"388",0.644,0.644,0
"389",0.473666666666667,0.473666666666667,0
"390",0.687666666666667,0.687666666666667,0
"391",0.311666666666667,0.311666666666667,0
"392",0.507333333333333,0.507333333333333,0
"393",0.554666666666667,0.554666666666667,0
"394",0.409,0.409,0
"395",0.012,0.012,1
"396",0.0643333333333333,0.0643333333333333,0
"397",0.681,0.681,0
"398",0.877,0.877,0
"399",0.646666666666667,0.646666666666667,0
"400",0.282666666666667,0.282666666666667,0
