"","","","bonf_res"
"116",0.746666666666667,1,0
"117",0.358666666666667,1,0
"118",0.898666666666667,1,0
"119",0.674666666666667,1,0
"120",0.106666666666667,1,0
"121",0.541333333333333,1,0
"122",0.084,1,0
"123",0.921333333333333,1,0
"124",0.741333333333333,1,0
"125",0.0853333333333334,1,0
"126",0.381333333333333,1,0
"127",0.588,1,0
"128",0.556,1,0
"129",0.516,1,0
"130",0.74,1,0
"131",0.518666666666667,1,0
"132",0.844,1,0
"133",0.294666666666667,1,0
"134",0.682666666666667,1,0
"135",0.106666666666667,1,0
"136",0.98,1,0
"137",0.705333333333333,1,0
"138",0.922666666666667,1,0
"139",0.713333333333333,1,0
"140",0.590666666666667,1,0
"141",0.756,1,0
"142",0.798666666666667,1,0
"143",0.814666666666667,1,0
"144",0.708,1,0
"145",0.633333333333333,1,0
"146",0.810666666666667,1,0
"147",0.908,1,0
"148",0.708,1,0
"149",0.412,1,0
"150",0.142666666666667,1,0
"151",0.501333333333333,1,0
"152",0.228,1,0
"153",0.954666666666667,1,0
"154",0.414666666666667,1,0
"155",0.385333333333333,1,0
"156",0.297333333333333,1,0
"157",0.532,1,0
"158",0.552,1,0
"159",0.384,1,0
"160",0.0813333333333334,1,0
"161",0.377333333333333,1,0
"162",0.566666666666667,1,0
"163",0.996,1,0
"164",0.384,1,0
"165",0.990666666666667,1,0
"166",0.334666666666667,1,0
"167",0.42,1,0
"168",0.0893333333333334,1,0
"169",0.62,1,0
"170",0.925333333333333,1,0
"171",0.721333333333333,1,0
"172",0.418666666666667,1,0
"173",0.126666666666667,1,0
"174",0.196,1,0
"175",0.506666666666667,1,0
"176",0.390666666666667,1,0
"177",0.461333333333333,1,0
"178",0.989333333333333,1,0
"179",0.0426666666666666,1,0
"180",0.974666666666667,1,0
"181",0.826666666666667,1,0
"182",0.813333333333333,1,0
"183",0.284,1,0
"184",0.784,1,0
"185",0.973333333333333,1,0
"186",0.876,1,0
"187",0.862666666666667,1,0
"188",0.757333333333333,1,0
"189",0.630666666666667,1,0
"190",0.0693333333333334,1,1
"191",0.945333333333333,1,0
"192",0.869333333333333,1,0
"193",0.858666666666667,1,0
"194",0.608,1,0
"195",0.345333333333333,1,0
"196",0.186666666666667,1,0
"197",0.642666666666667,1,0
"198",0.306666666666667,1,0
"199",0.812,1,0
"200",0.24,1,0
"201",0.264,1,0
"202",0.673333333333333,1,0
"203",0.0639999999999999,1,0
"204",0.136,1,0
"205",0.989333333333333,1,0
"206",0.777333333333333,1,0
"207",0.22,1,0
"208",0.18,1,0
"209",0.796,1,0
"210",0.736,1,0
"211",0.0666666666666667,1,0
"212",0.712,1,0
"213",0.714666666666667,1,0
"214",0.270666666666667,1,0
"215",0.237333333333333,1,0
"216",0.594666666666667,1,0
"217",0.34,1,0
"218",0.262666666666667,1,0
"219",0.849333333333333,1,0
"220",0.973333333333333,1,0
"221",0.253333333333333,1,0
"222",0.261333333333333,1,0
"223",0.016,1,0
"224",0.844,1,0
"225",0.442666666666667,1,0
"226",0.168,1,0
"227",0.908,1,0
"228",0.193333333333333,1,0
"229",0.9,1,0
"230",0.192,1,0
"231",0.856,1,0
"232",0.293333333333333,1,0
"233",0.856,1,0
"234",0.226666666666667,1,0
"235",0.293333333333333,1,0
"236",0.104,1,0
"237",0.658666666666667,1,0
"238",0.00666666666666671,1,1
"239",0.537333333333333,1,0
"240",0.670666666666667,1,0
"241",0.084,1,0
"242",0.725333333333333,1,0
"243",0.452,1,0
"244",0.274666666666667,1,0
"245",0.118666666666667,1,0
"246",0.369333333333333,1,0
"247",0.0946666666666667,1,0
"248",0.573333333333333,1,0
"249",0.454666666666667,1,0
"250",0.842666666666667,1,0
"251",0.0733333333333334,1,0
"252",0.330666666666667,1,0
"253",0.184,1,0
"254",0.729333333333333,1,0
"255",0.505333333333333,1,0
"256",0.573333333333333,1,0
"257",0.892,1,0
"258",0.394666666666667,1,0
"259",0.484,1,0
"260",0.00266666666666671,1,1
"261",0.0013333333333333,1,1
"262",0.962666666666667,1,0
"263",0.176,1,0
"264",0.192,1,0
"265",0.488,1,0
"266",0.636,1,0
"267",0.129333333333333,1,0
"268",0.133333333333333,1,0
"269",0.792,1,0
"270",0.62,1,0
"271",0.76,1,0
"272",0.616,1,0
"273",0.369333333333333,1,0
"274",0.502666666666667,1,0
"275",0.609333333333333,1,0
"276",0.405333333333333,1,0
"277",0.253333333333333,1,0
"278",0.381333333333333,1,0
"279",0.396,1,0
"280",0.808,1,0
"281",0.621333333333333,1,0
"282",0.262666666666667,1,0
"283",0.716,1,0
"284",0.781333333333333,1,0
"285",0.137333333333333,1,0
"286",0.0973333333333334,1,0
"287",0.802666666666667,1,0
"288",0.185333333333333,1,0
"289",0.813333333333333,1,0
"290",0.474666666666667,1,0
"291",0.884,1,0
"292",0.857333333333333,1,0
"293",0.601333333333333,1,0
"294",0.016,1,1
"295",0.414666666666667,1,0
"296",0.774666666666667,1,0
"297",0.138666666666667,1,0
"298",0.997333333333333,1,0
"299",0.814666666666667,1,0
"300",0.892,1,0
"301",0.478666666666667,1,0
"302",0.146666666666667,1,0
"303",0.296,1,0
"304",0.0373333333333333,1,1
"305",0.469333333333333,1,0
"306",0.652,1,0
"307",0.905333333333333,1,0
"308",0.317333333333333,1,0
"309",0.0173333333333333,1,0
"310",0.646666666666667,1,0
"311",0.58,1,0
"312",0.416,1,0
"313",0.458666666666667,1,0
"314",0.626666666666667,1,0
"315",0.581333333333333,1,0
"316",0.754666666666667,1,0
"317",0.644,1,0
"318",0.658666666666667,1,0
"319",0.52,1,0
"320",0.0946666666666667,1,0
"321",0.557333333333333,1,0
"322",0.984,1,0
"323",0.804,1,0
"324",0.98,1,0
"325",0.816,1,0
"326",0.0186666666666667,1,1
"327",0.356,1,0
"328",0.768,1,0
"329",0.530666666666667,1,0
"330",0.864,1,0
"331",0.582666666666667,1,0
"332",0.297333333333333,1,0
"333",0.433333333333333,1,0
"334",0.172,1,0
"335",0.253333333333333,1,0
"336",0.665333333333333,1,0
"337",0.818666666666667,1,0
"338",0.024,1,1
"339",0.438666666666667,1,0
"340",0.0639999999999999,1,0
"341",0.238666666666667,1,0
"342",0.192,1,0
"343",0.0933333333333334,1,0
"344",0.616,1,0
"345",0.288,1,0
"346",0.577333333333333,1,0
"347",0.694666666666667,1,0
"348",0.522666666666667,1,0
"349",0,1,1
"350",0.556,1,0
"351",0.746666666666667,1,0
"352",0.14,1,0
"353",0.804,1,0
"354",0.889333333333333,1,0
"355",0.0306666666666666,1,1
"356",0.264,1,0
"357",0.162666666666667,1,0
"358",0.993333333333333,1,0
"359",0.194666666666667,1,0
"360",0.381333333333333,1,0
"361",0.594666666666667,1,0
"362",0.12,1,0
"363",0.570666666666667,1,0
"364",0.321333333333333,1,0
"365",0.112,1,0
"366",0.626666666666667,1,0
"367",0.397333333333333,1,0
"368",0.269333333333333,1,0
"369",0.0293333333333333,1,1
"370",0.712,1,0
"371",0.922666666666667,1,0
"372",0.104,1,0
"373",0.749333333333333,1,0
"374",0.569333333333333,1,0
"375",0.436,1,0
"376",0.0346666666666666,1,1
"377",0.544,1,0
"378",0.361333333333333,1,0
"379",0.541333333333333,1,0
"380",0.0253333333333333,1,0
"381",0.0773333333333334,1,0
"382",0.641333333333333,1,0
"383",0.885333333333333,1,0
"384",0.913333333333333,1,0
"385",0.926666666666667,1,0
"386",0.344,1,0
"387",0.848,1,0
"388",0.332,1,0
"389",0.0466666666666666,1,0
"390",0.652,1,0
"391",0.854666666666667,1,0
"392",0.701333333333333,1,0
"393",0.298666666666667,1,0
"394",0.272,1,0
"395",0.782666666666667,1,0
"396",0.526666666666667,1,0
"397",0.652,1,0
"398",0.588,1,0
"399",0,1,1
"400",0.370666666666667,1,0
